20240822.01,2024-09-08,國泰航空,5396,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,國泰航空,5396,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,國泰航空,5396,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,國泰航空,5916,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,國泰航空,5916,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,國泰航空,7104,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,國泰航空,8044,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,日本航空,8719,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-08,日本航空,8735,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,香港航空,964,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,香港快運航空,1009,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-09,香港快運航空,1009,14:15,19:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-09,香港快運航空,1009,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-09,大灣區航空,1014,09:20,15:00,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,大灣區航空,1014,10:50,16:40,4小時50分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,香港快運航空,1020,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-09,香港快運航空,1020,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-09,香港快運航空,1021,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-09,香港快運航空,1021,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-09,香港快運航空,1021,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-09,香港航空,1383,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,香港航空,1383,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,香港航空,3193,07:50,13:20,4小時30分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,全日空航空,4837,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,日本航空,4940,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,5396,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,5396,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,5396,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,5396,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,5396,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,5916,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,5916,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,6512,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,國泰航空,8044,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,日本航空,8752,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-09,日本航空,8752,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,大灣區航空,1014,09:20,15:00,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,香港航空,963,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,香港快運航空,1009,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-10,香港快運航空,1009,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-10,香港快運航空,1009,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-10,香港快運航空,1009,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-10,大灣區航空,1014,10:50,16:40,4小時50分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,香港快運航空,1020,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-10,香港快運航空,1021,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-10,香港快運航空,1078,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-10,香港航空,1383,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,香港航空,1383,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,香港航空,1383,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,全日空航空,4837,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,日本航空,4940,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,5396,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,5396,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,5396,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,5396,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,5396,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,5916,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,5916,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,6223,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,國泰航空,7104,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,日本航空,8719,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-10,日本航空,8719,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,香港航空,962,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,香港快運航空,1009,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-11,香港快運航空,1009,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-11,香港快運航空,1009,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-11,香港快運航空,1009,14:15,19:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-11,香港快運航空,1009,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-11,大灣區航空,1014,09:20,15:00,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,大灣區航空,1014,10:50,16:40,4小時50分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,香港快運航空,1021,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-11,香港快運航空,1021,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-11,香港快運航空,1341,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-11,香港航空,1383,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,香港航空,1383,07:50,13:30,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,香港航空,1383,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,全日空航空,4837,09:30,15:10,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,全日空航空,4837,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,日本航空,4940,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,5396,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,5396,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,5396,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,5396,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,5396,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,5916,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,5916,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,6221,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,國泰航空,7104,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,日本航空,8743,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-11,日本航空,8743,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,香港航空,1000,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,香港快運航空,1009,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-12,香港快運航空,1009,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-12,大灣區航空,1014,09:20,15:00,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,大灣區航空,1014,10:50,16:40,4小時50分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,香港快運航空,1020,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-12,香港快運航空,1021,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-12,香港快運航空,1029,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-12,香港快運航空,1029,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-12,香港快運航空,1262,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-12,香港航空,1383,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,香港航空,1383,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,香港航空,1383,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,全日空航空,4837,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,全日空航空,4838,09:30,15:10,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,日本航空,4940,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,5396,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,5396,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,5396,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,5396,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,5397,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,5916,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,5917,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,7106,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,國泰航空,7134,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,日本航空,8719,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-12,日本航空,8721,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,香港快運航空,1029,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-13,香港航空,963,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,香港快運航空,1029,14:15,19:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-13,香港快運航空,1042,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-13,香港快運航空,1042,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-13,大灣區航空,1205,10:50,16:40,4小時50分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,香港快運航空,1262,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-13,大灣區航空,1313,09:20,15:00,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,香港快運航空,1353,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-13,香港航空,1383,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,香港航空,1383,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,香港快運航空,1516,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-13,香港航空,1594,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,香港快運航空,2503,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-13,全日空航空,4838,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,5397,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,5397,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,5397,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,5397,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,5397,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,5917,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,5917,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,日本航空,6278,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,國泰航空,8046,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,日本航空,8736,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-13,日本航空,8736,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,香港快運航空,1020,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-14,大灣區航空,1211,13:25,19:10,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,香港快運航空,1342,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-14,香港快運航空,1342,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-14,香港快運航空,1353,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-14,香港航空,1383,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,香港航空,1593,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,香港快運航空,1709,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-14,香港快運航空,1709,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-14,香港快運航空,1764,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-14,大灣區航空,1870,10:50,16:40,4小時50分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,香港航空,2013,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,香港航空,2013,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,大灣區航空,3197,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,全日空航空,4838,09:30,15:10,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,全日空航空,4838,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,日本航空,4940,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,國泰航空,5397,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,國泰航空,5397,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,國泰航空,5397,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,國泰航空,5397,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,國泰航空,5397,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,國泰航空,5917,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,國泰航空,5917,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,日本航空,8721,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-14,日本航空,8721,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,香港快運航空,1333,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-15,大灣區航空,1217,09:20,15:00,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,香港快運航空,1241,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-15,香港快運航空,1342,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-15,香港快運航空,1353,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-15,香港航空,1383,07:50,13:30,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,香港快運航空,1493,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-15,香港快運航空,1494,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-15,香港快運航空,1516,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-15,香港航空,1594,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,大灣區航空,1641,10:50,16:40,4小時50分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,香港航空,1792,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,香港航空,2013,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,全日空航空,4838,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,日本航空,4940,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,5397,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,5397,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,5397,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,5397,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,5397,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,5917,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,5917,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,7134,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,國泰航空,8046,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,日本航空,8738,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-15,日本航空,8738,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
